0.004041126508717241, 0.30129637907912077
0.020634778721502656, 0.47653106839516823
0.03710326329906177, 0.9521680822530154
0.0493875726419315, 1.4698256593652204
0.06582029503799713, 2.031291908806436
0.07399195350916443, 2.4193115780062566
0.08625838176128742, 2.9798837729101457
0.10274474742959372, 3.412606168976307
0.10254805543138179, 3.884666964684845
0.10649977648636622, 4.4005364327223955
0.10626732230666125, 4.958426464014304
0.10605274921770258, 5.473401877514528
0.10587393831023739, 5.902548055431381
0.09314260169870403, 6.457755923111309
0.0929637907912384, 6.886902101028163
0.07608404112650868, 7.398301296379079
0.06753687974966471, 7.911488600804649
0.059007599463567484, 8.381761287438533
0.050549843540455885, 8.680375502905676
0.03375949932945943, 8.977201609298167
