-0.13320251325496724, 0.4126492952697216
-0.16241061152097291, 0.7783165720107927
-0.16196909375648616, 1.0751146248042431
-0.1168663559689822, 1.394177248627333
-0.10124341968716433, 1.8962621936262956
-0.026117473914603728, 2.3975924074039128
0.19756221815505803, 2.760052076454272
0.2728919413573836, 3.398366006905789
0.5413687050699068, 3.8744127247683915
0.7801958527519375, 4.419328666578614
1.1230853412328532, 4.917262589860186
1.5105681239268653, 5.391799845280099
1.73434970471141, 5.822751372667408
1.8691145115945575, 6.414649333006284
1.9292967791845124, 6.870506990697938
1.8853827430706245, 7.350516047472594
1.66299364138946, 7.855619917356931
1.3216324836317659, 8.385063869129606
1.0839940376233512, 8.63921960791713
0.8910168116379555, 8.915639917734296
0.7128813751202854, 9.169040925300477
0.475344817826751, 9.491688522424951
0.2822996660314345, 9.722447593350818
