9.456053170643957, 0.206179385156398
9.67090992442604, 0.6304148927321727
9.83989229694938, 1.0724655062024038
9.978246614452868, 1.4968944459811553
10.024933410964124, 2.010050737266841
10.408095524559121, 2.433860693996058
10.362843994993973, 2.858753871061962
10.562508583554006, 3.3538242513690157
10.838865171951557, 3.9725945254817914
10.854788510900873, 4.37963391021264
10.794534379672596, 4.999255286018527
10.779856744110473, 5.406372043630567
10.673565748572955, 5.937614245894885
10.551947185271299, 6.451196088027126
10.384535482236155, 7.035690175771842
10.140404698855074, 7.478785323138166
9.927145695069605, 8.098793563350014
9.759679831017628, 8.647889557949386
9.744975114947085, 9.037307268988755
9.54661039079108, 9.391791124169934
9.593026382218165, 9.727956949728904
9.470866208748165, 9.887557860407716
