-0.505355528,-0.011948777
-0.444151764,0.081165998
-0.433353433,0.098890811
-0.427970136,0.116544217
-0.413537981,0.121130135
-0.345018963,0.161594122
-0.27463146,0.166917914
-0.26741935,0.171408623
-0.001900221,0.073811073
0.305515003,-0.234223012
0.36505657,-0.220251035
0.411867849,-0.153699678
0.446075787,-0.104896936
0.453264095,-0.087219727
0.458655326,-0.073961821
0.4658357,-0.051889113
0.473024009,-0.034211904
0.503621924,0.014543233
