0, 4.541284403669727
0.07627118644067821, 4.838477686207434
0.36610169491525424, 5.064142435080082
0.9610169491525427, 5.469406002176957
1.4186440677966106, 5.876418908412378
1.8305084745762712, 6.352822267143525
2.0135593220338985, 6.717462292023014
2.120338983050848, 7.037202612346448
2.150847457627119, 7.40378634737988
2.074576271186441, 7.863473798787126
1.9067796610169498, 8.278455916653709
1.6779661016949157, 8.602472399315815
1.4033898305084747, 8.927071995024102
1.1440677966101696, 9.159734100450942
0.869491525423729, 9.392590576893173
0.6254237288135593, 9.556250971855077
0.3813559322033899, 9.71991136681698
0.16779661016949143, 9.883183019748095
