0.015126050420168013, -0.00019273764551641648
-0.04537815126050404, 0.4134222496337987
-0.07563025210084007, 0.803715981805567
-0.09075630252100808, 1.1938169763318172
-0.09075630252100808, 1.5378536735795247
-0.1058823529411761, 1.9738262277388028
-0.07563025210084007, 2.3633490093285037
-0.030252100840336027, 2.7756148330892003
0.04537815126050404, 3.2333667411918903
0.136134453781513, 3.622118572199523
0.28739495798319314, 4.055971012258114
0.43865546218487417, 4.398080333050651
0.6655462184873953, 4.785097525248632
0.9226890756302524, 5.102921902706036
1.1193277310924374, 5.3527098912959685
1.3159663865546216, 5.556626320252872
1.5428571428571427, 5.851900393184797
1.7697478991596638, 6.170110245933236
1.87563025210084, 6.443990440212783
1.9512605042016808, 6.69532032996685
1.9966386554621858, 6.992907254644978
1.9966386554621858, 7.2452008326266295
1.9512605042016808, 7.5210084033613445
1.87563025210084, 7.751329889754067
1.7848739495798318, 7.981844113792307
1.6487394957983197, 8.212936550767097
1.4521008403361346, 8.467735718140467
1.3310924369747896, 8.6298280780202
1.0890756302521005, 8.93107701796315
0.8924369747899163, 9.140004625703494
0.6957983193277313, 9.348932233443836
0.4840336134453782, 9.535116799013183
0.30252100840336116, 9.720915889291497
0.121008403361345, 9.860843419936783
