5.860411585041499, 0.19757165212378958
5.845761029987795, 0.6223874563085019
5.800509500422649, 1.0472806333744042
5.785858945368943, 1.4720964375591183
5.98576725850473, 2.1264582370202163
6.292454016329545, 2.5681606725250816
6.430916655866701, 3.0633857985945188
6.706867036637995, 3.4166703741172224
6.876174375262343, 4.071109546459513
7.350922768324315, 4.353095011963782
7.382498641138774, 4.990183315698764
7.673966153233122, 5.485021577362242
7.552374670439885, 6.016302466067155
7.522531950164126, 6.51195314298315
7.446706526595962, 6.954622739502917
7.217767908436931, 7.326883014137959
6.851774837178443, 8.124268584482481
6.638245028308804, 8.567286358967614
6.500757287074666, 8.70922690951435
6.302311321393407, 9.010613624977513
6.180530275041249, 9.418001187673726
6.089025237099522, 9.612922818616688
5.982355114444161, 9.896378368863605
