0, 0.0001492537313432865
0.7287449392712553, -0.0008980603057586536
1.2753036437246958, -0.0018402622514955592
1.8218623481781364, -0.0027824641972324614
2.5202429149797565, -0.003620717263883015
3.1275303643724692, -0.004458653090821198
3.704453441295546, -0.00508752794730799
4.372469635627531, -0.006030152879328052
4.949392712550607, -0.006763505347755154
5.556680161943318, -0.007705918786633632
6.194331983805667, -0.008439482748202304
6.801619433198382, -0.010426672306483767
7.439271255060729, -0.01063784820835096
8.046558704453442, -0.01053548552782646
8.684210526315788, -0.008343676355066769
9.261133603238868, -0.0036441930025983456
9.868421052631579, 0.0007417517674783991
10.47570850202429, 0.004500830865913349
11.113360323886639, 0.006797117650613329
11.781376518218622, 0.008884343464861926
12.41902834008097, 0.008046301891352952
12.995951417004047, 0.00773085987068705
13.603238866396758, 0.007519789715390659
14.210526315789473, 0.006263943440691283
14.848178137651821, 0.0063662003746449945
15.485829959514167, 0.005841591636956918
16.062753036437247, 0.005421672004350717
16.730769230769226, 0.005941733639494833
17.277327935222672, 0.005312964529578832
17.914979757085018, 0.005833131911293733
18.582995951417004, 0.006144238322557255
19.190283400809715, 0.005933168167260864
19.797570850202426, 0.006766874131367454
20.435222672064775, 0.006451220617559976
21.04251012145749, 0.006867016133905373
21.619433198380566, 0.007178439784881262
22.226720647773277, 0.006862892017644572
22.894736842105264, 0.007696386488609583
23.502024291497975, 0.0072763611094325935
24.07894736842105, 0.007483307148468187
24.746963562753038, 0.008107846395552603
25.35425101214575, 0.007374388180554716
25.991902834008098, 0.008312466010030821
26.629554655870447, 0.007892334884283043
27.267206477732792, 0.007785636594356153
27.844129554655872, 0.008619448305033535
28.512145748987855, 0.007885778596894075
29.08906882591093, 0.008301679859810264
29.696356275303643, 0.008299564928394468
