-0.14999999999999858, 0.0900537634408618
-0.14999999999999858, 0.45871735791090806
-0.10500000000000043, 0.8279569892473138
0, 1.5205453149001542
0.28500000000000014, 1.823732718894009
0.46499999999999986, 2.402073732718895
0.7050000000000001, 2.8890168970814134
0.9749999999999996, 3.3072196620583725
1.2750000000000004, 3.88709677419355
1.4699999999999989, 4.396505376344086
1.6499999999999986, 4.88268049155146
1.7100000000000009, 5.367319508448542
1.7100000000000009, 5.943356374807988
1.6050000000000004, 6.425883256528419
1.6199999999999992, 6.956029185867896
0.9449999999999985, 7.43125960061444
0.7349999999999994, 7.912442396313364
0.5700000000000003, 8.509408602150538
0.2400000000000002, 8.850806451612904
0.15000000000000036, 9.448732718894009
