-0.1200000000000001, 0.047701149425288136
-0.07500000000000018, 0.39195402298850723
-0.07500000000000018, 0.736781609195404
-0.10499999999999954, 1.1739463601532574
-0.16500000000000048, 1.5425287356321835
-0.13500000000000023, 1.9559386973180075
-0.07500000000000018, 2.345977011494254
-0.05999999999999961, 2.897509578544062
0.10499999999999954, 3.3551724137931043
0.2400000000000002, 3.7442528735632186
0.46499999999999986, 4.339080459770115
0.7199999999999998, 4.818582375478927
1.2300000000000004, 5.409770114942529
1.545, 5.865517241379311
1.9349999999999996, 6.274329501915709
2.0250000000000004, 6.8019157088122615
2.085000000000001, 7.421839080459771
1.875, 7.8613026819923375
1.5599999999999996, 8.371072796934866
1.335, 8.6727969348659
1.1100000000000003, 8.905555555555555
0.8550000000000004, 9.230651340996168
0.6299999999999999, 9.394444444444446
0.28500000000000014, 9.720689655172414
