0.045138248847925944, -0.069124423963137
0.04486175115207347, 0.02304147465437545
0.044723502304147233, 0.0691244239631299
0.04451612903225777, 0.13824884792626513
0.04437788018433153, 0.18433179723502136
0.04389400921658959, 0.3456221198156655
0.043686635944700125, 0.41474654377879894
0.016658986175115187, 4.423963133640551
0.07562211981566791, 4.76958525345622
0.22520737327188955, 4.9078341013824875
0.37486175115207376, 5.023041474654376
0.5545161290322578, 5.138248847926265
0.7791013824884789, 5.276497695852534
0.9735483870967743, 5.460829493087556
1.1830645161290323, 5.622119815668202
1.422304147465438, 5.875576036866358
1.6317511520737331, 6.059907834101382
1.825852534562212, 6.3594470046082945
2.005023041474655, 6.635944700460828
2.108917050691245, 7.004608294930875
2.1527419354838715, 7.396313364055299
2.0762903225806455, 7.880184331797234
1.9101843317972356, 8.248847926267281
1.6540783410138253, 8.617511520737327
1.4282488479262678, 8.894009216589861
1.1424884792626728, 9.147465437788018
0.8717281105990784, 9.400921658986174
0.6161751152073731, 9.585253456221198
0.3907603686635943, 9.723502304147464
0.19534562211981554, 9.861751152073733
