0.029786342689567924, 0
-0.00006855314773268617, 0.06912442396313345
0.014670373614654508, 0.16129032258064413
0.014430437597592771, 0.32258064516129004
-0.03033476787142586, 0.4147465437788007
-0.030574703888487598, 0.5760368663594466
-0.03078036333168388, 0.7142857142857135
-0.07575122824389702, 0.9447004608294929
-0.09090147389267678, 1.1290322580645178
-0.09114140990973851, 1.2903225806451601
-0.09155272879613108, 1.5668202764976957
-0.1072856762006329, 2.1428571428571423
-0.07815058841451883, 2.557603686635945
-0.049084053776136116, 3.018433179723502
0.039555166241382445, 3.433179723502305
0.1134554594965147, 3.7557603686635943
0.21707354229348308, 4.1013824884792625
0.4098449937159616, 4.516129032258064
0.5730014853182004, 4.838709677419355
0.6918383669116803, 4.953917050691245
0.8106752485051603, 5.0691244239631335
0.8997600639829377, 5.184331797235023
1.0483147351182538, 5.322580645161291
1.181890543474121, 5.529953917050691
1.3601287275774077, 5.714285714285714
1.5383669116806944, 5.8986175115207375
1.6868187530944123, 6.105990783410139
1.835167764786532, 6.382488479262673
1.9686064668469356, 6.682027649769585
2.072224549643905, 7.027649769585254
2.071607571314316, 7.442396313364055
1.9817001180637543, 7.880184331797235
1.757908367292531, 8.317972350230415
1.4895913470693527, 8.68663594470046
1.236321742773355, 8.940092165898617
0.9681761054195066, 9.193548387096774
0.7149407776973753, 9.423963133640553
0.5064363788703963, 9.5852534562212
0.29786342689568457, 9.7926267281106
0.14889743687397594, 9.930875576036867
