0.014876033057852567, 0.022988505747125743
-0.029752066115703357, 0.045977011494251485
-0.0743801652892575, 0.206896551724137
-0.10413223140495909, 0.344827586206895
-0.08925619834710652, 0.5747126436781596
-0.029752066115703357, 0.7586206896551726
0.08925619834710652, 0.9195402298850563
0.2082644628099164, 1.1724137931034466
0.3123966942148755, 1.356321839080458
0.5801652892561986, 1.816091954022987
0.7735537190082642, 2.137931034482758
1.0413223140495873, 2.551724137931034
1.2495867768595055, 2.942528735632182
1.4727272727272727, 3.3103448275862064
1.6363636363636367, 3.678160919540229
1.7404958677685958, 4.045977011494252
1.7702479338842974, 4.4367816091954015
1.7702479338842974, 4.758620689655172
1.7553719008264466, 5.011494252873563
1.7404958677685958, 5.1034482758620685
1.6958677685950416, 5.264367816091953
1.621487603305786, 5.402298850574712
1.5322314049586776, 5.563218390804597
1.4727272727272727, 5.7011494252873565
1.3834710743801644, 5.86206896551724
1.2644628099173545, 5.999999999999999
1.1900826446281005, 6.160919540229885
1.1305785123966938, 6.229885057471264
0.9966942148760332, 6.344827586206896
0.8925619834710741, 6.505747126436781
0.8181818181818183, 6.643678160919539
0.6991735537190085, 6.758620689655172
0.624793388429751, 6.919540229885057
0.5206611570247937, 7.011494252873563
0.43140495867768536, 7.1724137931034475
0.3719008264462804, 7.28735632183908
0.2677685950413231, 7.517241379310344
0.22314049586776896, 7.632183908045977
0.14876033057851146, 7.793103448275861
0.10413223140495909, 8.022988505747126
0.05950413223140494, 8.275862068965516
0.02975206611570158, 8.528735632183906
0, 8.758620689655173
-0.029752066115703357, 9.057471264367816
-0.029752066115703357, 9.264367816091953
-0.029752066115703357, 9.448275862068964
-0.01487603305785079, 9.60919540229885
-0.01487603305785079, 9.770114942528735
0.014876033057852567, 9.977011494252872
