0.44237288135593245, 5.022793687901811
0.9000000000000001, 5.287356321839079
1.2661016949152544, 5.572569647379699
1.540677966101695, 5.855445158776543
1.7084745762711864, 6.043639197350476
1.9067796610169492, 6.301578024547047
2.0898305084745763, 6.7200467562828745
2.1661016949152545, 7.020845509448664
2.211864406779661, 7.389830508474575
2.1050847457627127, 7.8698616793298255
1.9983050847457628, 8.097019286966685
1.8610169491525428, 8.392363140463665
1.5101694915254236, 8.866160140268846
1.2203389830508475, 9.111630625365281
0.7779661016949151, 9.399181765049677
0.5491525423728814, 9.57724527566725
